0.000000000,0.095774956,-0.140847117,0.289452285,-0.291947067,0.327879131,0.302083224,-0.282917738,-0.281919837,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.096940339,-0.140063003,0.289524227,-0.291911095,0.327491403,0.302811235,-0.282888949,-0.281934232,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.098105714,-0.139278889,0.289596170,-0.291875124,0.327103674,0.303539217,-0.282860190,-0.281948596,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.099271089,-0.138494790,0.289668113,-0.291839153,0.326715916,0.304267228,-0.282831401,-0.281962991,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.100436464,-0.137710676,0.289740026,-0.291803181,0.326328188,0.304995239,-0.282802641,-0.281977385,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.101601839,-0.136926562,0.289811969,-0.291767210,0.325940430,0.305723220,-0.282773852,-0.281991780,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.102767214,-0.136142448,0.289883912,-0.291731238,0.325552702,0.306451231,-0.282745093,-0.282006145,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.103932597,-0.135358334,0.289955854,-0.291695297,0.325164974,0.307179242,-0.282716304,-0.282020539,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.105097972,-0.134574220,0.290027797,-0.291659325,0.324777216,0.307907224,-0.282687545,-0.282034934,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.106263347,-0.133790120,0.290099710,-0.291623354,0.324389488,0.308635235,-0.282658756,-0.282049328,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.107428722,-0.133006006,0.290171653,-0.291587383,0.324001759,0.309363246,-0.282629997,-0.282063693,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.108594097,-0.132221892,0.290243596,-0.291551411,0.323614001,0.310091227,-0.282601207,-0.282078087,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.109759480,-0.131437778,0.290315539,-0.291515440,0.323226273,0.310819238,-0.282572448,-0.282092482,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.110924855,-0.130653664,0.290387481,-0.291479468,0.322838515,0.311547250,-0.282543659,-0.282106876,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.112090230,-0.129869565,0.290459424,-0.291443497,0.322450787,0.312275231,-0.282514900,-0.282121241,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.113255605,-0.129085451,0.290531337,-0.291407526,0.322063059,0.313003242,-0.282486111,-0.282135636,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.114420980,-0.128301337,0.290603280,-0.291371554,0.321675301,0.313731253,-0.282457352,-0.282150030,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.115586355,-0.127517223,0.290675223,-0.291335613,0.321287572,0.314459234,-0.282428563,-0.282164425,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.116751738,-0.126733109,0.290747166,-0.291299641,0.320899844,0.315187246,-0.282399803,-0.282178789,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.117917113,-0.125948995,0.290819108,-0.291263670,0.320512086,0.315915227,-0.282371014,-0.282193184,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.119082488,-0.125164896,0.290891021,-0.291227698,0.320124358,0.316643238,-0.282342255,-0.282207578,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.120247863,-0.124380782,0.290962964,-0.291191727,0.319736600,0.317371249,-0.282313466,-0.282221973,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.121413238,-0.123596668,0.291034907,-0.291155756,0.319348872,0.318099231,-0.282284707,-0.282236338,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.122578621,-0.122812554,0.291106850,-0.291119784,0.318961143,0.318827242,-0.282255918,-0.282250732,0.000000000,0.000000000,0.030679608,-0.067495160,0.092038855,0.081300981,0.092038855,-0.173339829,-0.194815546,-0.102776714,0.062893219,0.067495160
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.031601328,-0.068563521,0.091745578,0.081154339,0.092185490,-0.173339829,-0.194522277,-0.102755770,0.064129166,0.068500675
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.032648738,-0.069777563,0.091412313,0.080987707,0.092352130,-0.173339829,-0.194189012,-0.102731965,0.065533645,0.069643311
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.033696152,-0.070991613,0.091079049,0.080821075,0.092518762,-0.173339829,-0.193855748,-0.102708153,0.066938132,0.070785940
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.034743562,-0.072205655,0.090745777,0.080654442,0.092685394,-0.173339829,-0.193522483,-0.102684349,0.068342611,0.071928568
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.035790972,-0.073419698,0.090412512,0.080487810,0.092852026,-0.173339829,-0.193189204,-0.102660544,0.069747090,0.073071197
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.036838382,-0.074633740,0.090079248,0.080321178,0.093018658,-0.173339829,-0.192855939,-0.102636740,0.071151577,0.074213825
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.037885796,-0.075847790,0.089745976,0.080154538,0.093185291,-0.173339829,-0.192522675,-0.102612935,0.072556056,0.075356461
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.038933206,-0.077061832,0.089412712,0.079987906,0.093351930,-0.173339829,-0.192189410,-0.102589130,0.073960543,0.076499090
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.039980616,-0.078275874,0.089079447,0.079821274,0.093518563,-0.173339829,-0.191856146,-0.102565326,0.075365022,0.077641718
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.041028026,-0.079489917,0.088746175,0.079654641,0.093685195,-0.173339829,-0.191522881,-0.102541521,0.076769508,0.078784347
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.042075440,-0.080703966,0.088412911,0.079488009,0.093851827,-0.173339829,-0.191189617,-0.102517717,0.078173988,0.079926975
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.043122850,-0.081918009,0.088079639,0.079321377,0.094018459,-0.173339829,-0.190856338,-0.102493912,0.079578474,0.081069611
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.044170260,-0.083132051,0.087746374,0.079154737,0.094185092,-0.173339829,-0.190523073,-0.102470107,0.080982953,0.082212240
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.045217671,-0.084346093,0.087413110,0.078988105,0.094351731,-0.173339829,-0.190189809,-0.102446303,0.082387432,0.083354868
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.046265081,-0.085560143,0.087079838,0.078821473,0.094518363,-0.173339829,-0.189856544,-0.102422498,0.083791919,0.084497496
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.047312494,-0.086774185,0.086746573,0.078654841,0.094684996,-0.173339829,-0.189523280,-0.102398694,0.085196398,0.085640125
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.048359904,-0.087988228,0.086413309,0.078488208,0.094851628,-0.173339829,-0.189190015,-0.102374889,0.086600885,0.086782761
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.049407315,-0.089202270,0.086080037,0.078321576,0.095018260,-0.173339829,-0.188856736,-0.102351084,0.088005364,0.087925389
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.050454725,-0.090416320,0.085746773,0.078154944,0.095184892,-0.173339829,-0.188523471,-0.102327280,0.089409851,0.089068018
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.051502138,-0.091630362,0.085413508,0.077988304,0.095351532,-0.173339829,-0.188190207,-0.102303475,0.090814330,0.090210646
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.052549548,-0.092844404,0.085080236,0.077821672,0.095518164,-0.173339829,-0.187856942,-0.102279671,0.092218816,0.091353275
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.053596959,-0.094058447,0.084746972,0.077655040,0.095684797,-0.173339829,-0.187523678,-0.102255866,0.093623295,0.092495911
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.054644369,-0.095272496,0.084413700,0.077488407,0.095851429,-0.173339829,-0.187190413,-0.102232061,0.095027775,0.093638539
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.055691782,-0.096486539,0.084080435,0.077321775,0.096018061,-0.173339829,-0.186857134,-0.102208257,0.096432261,0.094781168
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.056739192,-0.097700581,0.083747171,0.077155143,0.096184693,-0.173339829,-0.186523870,-0.102184452,0.097836740,0.095923796
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.057786603,-0.098914623,0.083413899,0.076988503,0.096351333,-0.173339829,-0.186190605,-0.102160648,0.099241227,0.097066425
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.058834013,-0.100128673,0.083080634,0.076821871,0.096517965,-0.173339829,-0.185857341,-0.102136843,0.100645706,0.098209061
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.059881426,-0.101342715,0.082747370,0.076655239,0.096684597,-0.173339829,-0.185524076,-0.102113031,0.102050193,0.099351689
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.060928836,-0.102556758,0.082414098,0.076488607,0.096851230,-0.173339829,-0.185190812,-0.102089226,0.103454672,0.100494318
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.061976247,-0.103770800,0.082080834,0.076321974,0.097017862,-0.173339829,-0.184857532,-0.102065422,0.104859158,0.101636946
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.063023657,-0.104984850,0.081747569,0.076155342,0.097184494,-0.173339829,-0.184524268,-0.102041617,0.106263638,0.102779575
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.064071067,-0.106198892,0.081414297,0.075988702,0.097351134,-0.173339829,-0.184191003,-0.102017812,0.107668117,0.103922211
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.065118477,-0.107412934,0.081081033,0.075822070,0.097517766,-0.173339829,-0.183857739,-0.101994008,0.109072603,0.105064839
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.066165894,-0.108626977,0.080747768,0.075655438,0.097684398,-0.173339829,-0.183524475,-0.101970203,0.110477082,0.106207468
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.067213304,-0.109841026,0.080414496,0.075488806,0.097851031,-0.173339829,-0.183191210,-0.101946399,0.111881569,0.107350096
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.068260714,-0.111055069,0.080081232,0.075322174,0.098017663,-0.173339829,-0.182857931,-0.101922594,0.113286048,0.108492725
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.069308124,-0.112269111,0.079747960,0.075155541,0.098184295,-0.173339829,-0.182524666,-0.101898789,0.114690535,0.109635361
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.070355535,-0.113483153,0.079414696,0.074988902,0.098350927,-0.173339829,-0.182191402,-0.101874985,0.116095014,0.110777989
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.071402945,-0.114697203,0.079081431,0.074822269,0.098517567,-0.173339829,-0.181858137,-0.101851180,0.117499501,0.111920618
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.072450355,-0.115911245,0.078748159,0.074655637,0.098684199,-0.173339829,-0.181524873,-0.101827376,0.118903980,0.113063246
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.073497765,-0.117125288,0.078414895,0.074489005,0.098850831,-0.173339829,-0.181191608,-0.101803571,0.120308466,0.114205875
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.074545182,-0.118339330,0.078081630,0.074322373,0.099017464,-0.173339829,-0.180858344,-0.101779766,0.121712945,0.115348510
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.075592592,-0.119553380,0.077748358,0.074155740,0.099184096,-0.173339829,-0.180525064,-0.101755962,0.123117425,0.116491139
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.076640002,-0.120767422,0.077415094,0.073989101,0.099350728,-0.173339829,-0.180191800,-0.101732157,0.124521911,0.117633767
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.077687413,-0.121981464,0.077081829,0.073822469,0.099517368,-0.173339829,-0.179858536,-0.101708353,0.125926390,0.118776396
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.078734823,-0.123195507,0.076748557,0.073655836,0.099684000,-0.173339829,-0.179525271,-0.101684548,0.127330869,0.119919032
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.079782233,-0.124409556,0.076415293,0.073489204,0.099850632,-0.173339829,-0.179192007,-0.101660743,0.128735363,0.121061660
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.080829643,-0.125623599,0.076082021,0.073322572,0.100017264,-0.173339829,-0.178858742,-0.101636939,0.130139843,0.122204289
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.081877053,-0.126837641,0.075748757,0.073155940,0.100183897,-0.173339829,-0.178525463,-0.101613134,0.131544322,0.123346917
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.082924470,-0.128051683,0.075415492,0.072989300,0.100350529,-0.173339829,-0.178192198,-0.101589330,0.132948801,0.124489546
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.083971880,-0.129265726,0.075082220,0.072822668,0.100517169,-0.173339829,-0.177858934,-0.101565525,0.134353295,0.125632182
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.085019290,-0.130479768,0.074748956,0.072656035,0.100683801,-0.173339829,-0.177525669,-0.101541720,0.135757774,0.126774803
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.086066701,-0.131693825,0.074415691,0.072489403,0.100850433,-0.173339829,-0.177192405,-0.101517916,0.137162253,0.127917439
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.087114111,-0.132907867,0.074082419,0.072322771,0.101017065,-0.173339829,-0.176859140,-0.101494104,0.138566732,0.129060075
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.088161521,-0.134121910,0.073749155,0.072156139,0.101183698,-0.173339829,-0.176525861,-0.101470299,0.139971212,0.130202696
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.089208931,-0.135335952,0.073415890,0.071989506,0.101350330,-0.173339829,-0.176192597,-0.101446494,0.141375706,0.131345332
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.090256341,-0.136549994,0.073082618,0.071822867,0.101516970,-0.173339829,-0.175859332,-0.101422690,0.142780185,0.132487953
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.091303751,-0.137764037,0.072749354,0.071656235,0.101683602,-0.173339829,-0.175526068,-0.101398885,0.144184664,0.133630589
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.092351168,-0.138978079,0.072416089,0.071489602,0.101850234,-0.173339829,-0.175192803,-0.101375081,0.145589143,0.134773225
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.093398578,-0.140192121,0.072082818,0.071322970,0.102016866,-0.173339829,-0.174859539,-0.101351276,0.146993637,0.135915846
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.094445989,-0.141406178,0.071749553,0.071156338,0.102183498,-0.173339829,-0.174526259,-0.101327471,0.148398116,0.137058482
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.095493399,-0.142620221,0.071416281,0.070989706,0.102350131,-0.173339829,-0.174192995,-0.101303667,0.149802595,0.138201103
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.096540809,-0.143834263,0.071083017,0.070823066,0.102516770,-0.173339829,-0.173859730,-0.101279862,0.151207075,0.139343739
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,0.000000000,0.000000000,0.097588219,-0.145048305,0.070749752,0.070656434,0.102683403,-0.173339829,-0.173526466,-0.101256058,0.152611554,0.140486374
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,-0.000013719,0.000000000,0.098257080,-0.146002546,0.070425935,0.074747272,0.104601279,-0.179238796,-0.173339829,-0.101366192,0.153480381,0.141318306
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,-0.000044897,0.000000000,0.098444149,-0.146626115,0.070114151,0.084256701,0.108748019,-0.192645550,-0.173339829,-0.101646803,0.153667450,0.141754806
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,-0.000076076,0.000000000,0.098631226,-0.147249684,0.069802366,0.093766138,0.112894751,-0.206052288,-0.173339829,-0.101927407,0.153854519,0.142191291
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,-0.000107254,0.000000000,0.098818295,-0.147873253,0.069490582,0.103275575,0.117041491,-0.219459027,-0.173339829,-0.102208011,0.154041588,0.142627791
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,-0.000138433,0.000000000,0.099005364,-0.148496822,0.069178797,0.112785004,0.121188223,-0.232865766,-0.173339829,-0.102488622,0.154228657,0.143064290
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,-0.000169612,0.000000000,0.099192433,-0.149120390,0.068867013,0.122294441,0.125334963,-0.246272519,-0.173339829,-0.102769226,0.154415742,0.143500790
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,-0.000200790,0.000000000,0.099379510,-0.149743959,0.068555228,0.131803870,0.129481703,-0.259679258,-0.173339829,-0.103049830,0.154602811,0.143937290
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,-0.000231969,0.000000000,0.099566579,-0.150367528,0.068243444,0.141313300,0.133628443,-0.273086011,-0.173339829,-0.103330441,0.154789880,0.144373789
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,-0.000263147,0.000000000,0.099753648,-0.150991097,0.067931652,0.150822744,0.137775168,-0.286492735,-0.173339829,-0.103611045,0.154976949,0.144810289
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,-0.000294326,0.000000000,0.099940717,-0.151614666,0.067619868,0.160332173,0.141921908,-0.299899489,-0.173339829,-0.103891648,0.155164018,0.145246789
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,-0.000325505,0.000000000,0.100127794,-0.152238235,0.067308083,0.169841602,0.146068648,-0.313306212,-0.173339829,-0.104172260,0.155351087,0.145683289
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,-0.000356683,0.000000000,0.100314863,-0.152861804,0.066996299,0.179351047,0.150215387,-0.326712966,-0.173339829,-0.104452863,0.155538157,0.146119788
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,-0.000387862,0.000000000,0.100501932,-0.153485373,0.066684514,0.188860476,0.154362112,-0.340119720,-0.173339829,-0.104733475,0.155725226,0.146556273
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,-0.000419040,0.000000000,0.100689001,-0.154108942,0.066372730,0.198369905,0.158508852,-0.353526443,-0.173339829,-0.105014078,0.155912310,0.146992773
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,-0.000450219,0.000000000,0.100876078,-0.154732510,0.066060945,0.207879335,0.162655592,-0.366933197,-0.173339829,-0.105294682,0.156099379,0.147429273
0.000000000,0.122718461,-0.122718461,0.291115463,-0.291115463,0.318914592,0.318914592,-0.282252461,-0.282252461,-0.000481398,0.000000000,0.101063147,-0.155356079,0.065749161,0.217388779,0.166802332,-0.380339950,-0.173339829,-0.105575293,0.156286448,0.147865772
